YEAR,MO,DY,HR,Solar,Temperature,Humidity,Wind,Datetime,TempCorrection,PV_Power_W,PV_Energy_Wh,Pump_Wh,Fan_Wh,LED_Wh,Load_Wh,Charge_Wh,Discharge_Wh,SOC,Rule_Decision,Rule_Efficiency,Adaptive_Score,Adaptive_Decision,Adaptive_Efficiency,Improvement_%,Rule_Eff_Run,Adaptive_Eff_Run,SOC_Run
2024,11,24,1,0.0,24.33,96.7,2.1,2024-11-24 01:00:00,1.003015,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,31.01,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,24,2,0.0,24.18,96.55,2.38,2024-11-24 02:00:00,1.00369,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.93,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,24,3,0.0,24.02,96.47,2.62,2024-11-24 03:00:00,1.00441,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.85,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,24,4,0.0,23.87,96.31,2.9,2024-11-24 04:00:00,1.005085,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.78,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,24,5,16.7,23.61,95.36,3.19,2024-11-24 05:00:00,1.006255,1.6804458499999997,1.6804458499999997,1.8,0.0,24.0,25.8,0.0,25.39,20.0,Emergency,6.513356007751936,31.15,Emergency Mode,10.86,4.346643992248064,6.648777348398752,10.972896927303994,20.083165323980843
2024,11,24,6,127.3,23.59,94.05,3.66,2024-11-24 06:00:00,1.006345,12.810771850000002,12.810771850000002,1.8,0.0,19.2,21.0,0.0,8.62,20.0,Emergency,61.00367547619049,35.41,Emergency Mode,100.0,38.99632452380951,62.272023084940386,100.0,20.083165323980843
2024,11,24,7,287.65,23.83,92.57,4.11,2024-11-24 07:00:00,1.005265,28.916447725,28.916447725,1.8,0.0,19.2,21.0,7.52,0.0,23.11,Emergency,100.0,41.59,Priority Pump,100.0,0.0,100.0,100.0,23.206097531859864
2024,11,24,8,485.23,24.25,90.42,4.48,2024-11-24 08:00:00,1.003375,48.686765125,48.686765125,1.8,0.0,14.4,16.2,30.86,0.0,35.95,Normal Mode,100.0,53.82,Priority Pump,100.0,0.0,100.0,100.0,36.09948966985557
2024,11,24,9,589.1,24.93,87.49,4.86,2024-11-24 09:00:00,1.000315,58.92855665,58.92855665,1.8,0.0,7.2,9.0,47.43,0.0,55.7,Normal Mode,100.0,66.62,Adaptive Saving,100.0,0.0,100.0,100.0,55.93161542728666
2024,11,24,10,649.35,26.09,83.4,5.18,2024-11-24 10:00:00,0.995095,64.61649382499999,64.61649382499999,1.8,0.0,7.2,9.0,52.84,0.0,77.69,Normal Mode,100.0,77.8,Adaptive Saving,100.0,0.0,100.0,100.0,78.0130557010036
2024,11,24,11,639.03,26.7,81.9,5.11,2024-11-24 11:00:00,0.99235,63.41414205,63.41414205,1.8,0.0,7.2,9.0,51.69,0.0,99.21,Normal Mode,100.0,86.4,Normal Operation,100.0,0.0,100.0,100.0,99.62254158960698
2024,11,24,12,455.55,26.75,83.57,4.89,2024-11-24 12:00:00,0.992125,45.196254375,45.196254375,1.8,0.0,14.4,16.2,27.55,0.0,100.0,Normal Mode,100.0,79.8,Adaptive Saving,100.0,0.0,100.0,100.0,100.0
2024,11,24,13,293.4,26.54,86.68,4.7,2024-11-24 13:00:00,0.99307,29.1366738,29.1366738,1.8,0.0,19.2,21.0,7.73,0.0,100.0,Normal Mode,100.0,73.87,Adaptive Saving,100.0,0.0,100.0,100.0,100.0
2024,11,24,14,114.18,26.18,90.12,4.31,2024-11-24 14:00:00,0.99469,11.35737042,11.35737042,1.8,0.0,19.2,21.0,0.0,10.15,95.75,Battery Mode,54.08271628571429,66.62,Adaptive Saving,63.63,9.54728371428572,55.207167941130656,64.29147619561263,96.14815398855829
2024,11,24,15,62.03,25.92,91.87,4.0,2024-11-24 15:00:00,0.99586,6.17731958,6.17731958,1.8,0.0,24.0,25.8,0.0,20.66,87.12,Battery Mode,23.94309914728682,60.51,Adaptive Saving,28.17,4.226900852713182,24.440908046709207,28.462845897067545,87.48226815126057
2024,11,24,16,30.35,25.55,93.75,3.68,2024-11-24 16:00:00,0.997525,3.0274883750000003,3.0274883750000003,1.8,0.0,24.0,25.8,0.0,23.97,77.12,Battery Mode,11.734451065891474,55.37,Priority Pump,15.65,3.915548934108527,11.978425922049528,15.812692165037525,77.44068548927014
2024,11,24,17,4.15,25.08,95.56,3.16,2024-11-24 17:00:00,0.99964,0.4148505999999999,0.4148505999999999,1.8,0.0,24.0,25.8,0.0,26.72,65.96,Battery Mode,1.6079480620155036,49.89,Priority Pump,2.14,0.5320519379844966,1.6413794423959756,2.1622467241648757,66.23427923848882
2024,11,24,18,0.0,24.67,96.22,3.1,2024-11-24 18:00:00,1.001485,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,54.63,Battery Mode,0.0,45.03,Priority Pump,0.0,0.0,0.0,0.0,54.85716608245368
2024,11,24,19,0.0,24.39,96.23,3.3,2024-11-24 19:00:00,1.002745,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,43.29,Battery Mode,0.0,40.35,Priority Pump,0.0,0.0,0.0,0.0,43.47001134375654
2024,11,24,20,0.0,24.14,96.42,3.51,2024-11-24 20:00:00,1.00387,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,31.96,Battery Mode,0.0,35.69,Emergency Mode,0.0,0.0,0.0,0.0,32.09289818772139
2024,11,24,21,0.0,23.95,96.47,3.59,2024-11-24 21:00:00,1.004725,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.62,Emergency,0.0,31.06,Emergency Mode,0.0,0.0,0.0,0.0,20.70574344902425
2024,11,24,22,0.0,23.78,96.71,3.38,2024-11-24 22:00:00,1.00549,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.73,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,24,23,0.0,23.66,97.0,3.04,2024-11-24 23:00:00,1.00603,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.67,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,25,0,0.0,23.66,97.16,2.98,2024-11-25 00:00:00,1.00603,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.67,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,25,1,0.0,23.79,97.05,3.16,2024-11-25 01:00:00,1.005445,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.74,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,25,2,0.0,24.0,96.69,3.55,2024-11-25 02:00:00,1.0045,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.84,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,25,3,0.0,24.12,96.47,3.6,2024-11-25 03:00:00,1.00396,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.9,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,25,4,0.0,24.15,96.53,3.42,2024-11-25 04:00:00,1.003825,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.92,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,25,5,17.08,24.15,96.62,3.17,2024-11-25 05:00:00,1.003825,1.7145330999999997,1.7145330999999997,1.8,0.0,24.0,25.8,0.0,25.35,20.0,Emergency,6.645477131782944,31.43,Emergency Mode,11.08,4.434522868217056,6.783645446450947,11.195183973713467,20.083165323980843
2024,11,25,6,142.95,24.56,95.58,3.47,2024-11-25 06:00:00,1.00198,14.3233041,14.3233041,1.8,0.0,19.2,21.0,0.0,7.03,20.0,Emergency,68.20621,36.37,Emergency Mode,100.0,31.79379,69.62430788803886,100.0,20.083165323980843
2024,11,25,7,327.45,25.09,94.06,4.06,2024-11-25 07:00:00,0.999595,32.731738275,32.731738275,1.8,0.0,14.4,16.2,15.71,0.0,26.52,Emergency,100.0,45.74,Priority Pump,100.0,0.0,100.0,100.0,26.6302772195986
2024,11,25,8,517.15,25.76,91.28,4.5,2024-11-25 08:00:00,0.99658,51.53813470000001,51.53813470000001,1.8,0.0,7.2,9.0,40.41,0.0,43.34,Normal Mode,100.0,59.93,Priority Pump,100.0,0.0,100.0,100.0,43.52021925706649
2024,11,25,9,619.42,26.5,87.34,4.59,2024-11-25 09:00:00,0.99325,61.5238915,61.5238915,1.8,0.0,7.2,9.0,49.9,0.0,64.11,Normal Mode,100.0,71.68,Adaptive Saving,100.0,0.0,100.0,100.0,64.3765864460206
2024,11,25,10,667.45,27.04,84.64,4.39,2024-11-25 10:00:00,0.99082,66.13228090000001,66.13228090000001,1.8,2.4,7.2,11.4,52.0,0.0,85.76,Normal Mode,100.0,81.57,Normal Operation,100.0,0.0,100.0,100.0,86.11661290922987
2024,11,25,11,681.4,27.36,83.09,4.22,2024-11-25 11:00:00,0.98938,67.4163532,67.4163532,1.8,2.4,7.2,11.4,53.22,0.0,100.0,Normal Mode,100.0,87.84,Normal Operation,100.0,0.0,100.0,100.0,100.0
2024,11,25,12,648.0,27.51,82.3,4.08,2024-11-25 12:00:00,0.988705,64.068084,64.068084,1.8,2.4,7.2,11.4,50.03,0.0,100.0,Normal Mode,100.0,86.91,Normal Operation,100.0,0.0,100.0,100.0,100.0
2024,11,25,13,580.83,27.42,82.39,3.93,2024-11-25 13:00:00,0.98911,57.450476130000006,57.450476130000006,1.8,2.4,7.2,11.4,43.75,0.0,100.0,Normal Mode,100.0,84.85,Normal Operation,100.0,0.0,100.0,100.0,100.0
2024,11,25,14,338.98,27.13,83.09,3.87,2024-11-25 14:00:00,0.990415,33.57308767000001,33.57308767000001,1.8,2.4,14.4,18.6,14.22,0.0,100.0,Normal Mode,100.0,76.01,Adaptive Saving,100.0,0.0,100.0,100.0,100.0
2024,11,25,15,200.32,26.65,84.8,3.81,2024-11-25 15:00:00,0.992575,19.8832624,19.8832624,1.8,0.0,19.2,21.0,0.0,1.18,99.49,Battery Mode,94.6822019047619,70.93,Adaptive Saving,100.0,5.317798095238103,96.65077090391918,100.0,99.90370590414271
2024,11,25,16,91.97,26.06,88.19,3.58,2024-11-25 16:00:00,0.99523,9.15313031,9.15313031,1.8,0.0,24.0,25.8,0.0,17.52,92.17,Battery Mode,35.47724926356589,63.5,Adaptive Saving,41.74,6.262750736434114,36.21486849580428,42.17391507787005,92.55326739556573
2024,11,25,17,9.88,25.3,93.02,2.55,2024-11-25 17:00:00,0.99865,0.9866662000000004,0.9866662000000004,1.8,0.0,24.0,25.8,0.0,26.12,81.27,Battery Mode,3.8242875968992265,56.29,Priority Pump,5.1,1.2757124031007732,3.9037996261472374,5.153017894037787,81.60794229399616
2024,11,25,18,0.0,24.7,94.98,2.17,2024-11-25 18:00:00,1.00135,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,69.93,Battery Mode,0.0,51.16,Priority Pump,0.0,0.0,0.0,0.0,70.22078755529903
2024,11,25,19,0.0,24.53,95.51,2.07,2024-11-25 19:00:00,1.002115,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,58.59,Battery Mode,0.0,46.54,Priority Pump,0.0,0.0,0.0,0.0,58.83363281660189
2024,11,25,20,0.0,24.32,96.21,2.02,2024-11-25 20:00:00,1.00306,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,47.26,Battery Mode,0.0,41.9,Priority Pump,0.0,0.0,0.0,0.0,47.456519660566734
2024,11,25,21,0.0,24.16,97.2,2.04,2024-11-25 21:00:00,1.00378,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,35.92,Battery Mode,0.0,37.29,Emergency Mode,0.0,0.0,0.0,0.0,36.0693649218696
2024,11,25,22,0.0,24.13,97.67,2.08,2024-11-25 22:00:00,1.003915,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,24.59,Emergency,0.0,32.74,Emergency Mode,0.0,0.0,0.0,0.0,24.69225176583445
2024,11,25,23,0.0,24.09,97.84,2.23,2024-11-25 23:00:00,1.004095,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.89,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,26,0,0.0,24.11,97.66,2.49,2024-11-26 00:00:00,1.004005,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.9,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,26,1,0.0,24.14,97.52,2.81,2024-11-26 01:00:00,1.00387,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.91,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,26,2,0.0,24.23,97.06,3.18,2024-11-26 02:00:00,1.003465,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.96,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,26,3,0.0,24.22,96.86,3.25,2024-11-26 03:00:00,1.00351,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.95,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,26,4,0.0,24.14,97.05,2.97,2024-11-26 04:00:00,1.00387,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.91,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,26,5,13.8,24.16,97.0,2.68,2024-11-26 05:00:00,1.00378,1.3852164,1.3852164,1.8,0.0,24.0,25.8,0.0,25.7,20.0,Emergency,5.369055813953488,31.33,Emergency Mode,8.95,3.580944186046511,5.480685630513156,9.043041206203567,20.083165323980843
2024,11,26,6,108.28,25.01,94.94,3.52,2024-11-26 06:00:00,0.999955,10.82751274,10.82751274,1.8,0.0,19.2,21.0,0.0,10.71,20.0,Emergency,51.55958447619048,35.55,Emergency Mode,85.93,34.37041552380953,52.63157686301049,86.82329953620923,20.083165323980843
2024,11,26,7,247.82,25.84,91.63,4.24,2024-11-26 07:00:00,0.99622,24.68832404,24.68832404,1.8,0.0,19.2,21.0,3.5,0.0,21.44,Emergency,100.0,40.73,Priority Pump,100.0,0.0,100.0,100.0,21.529153227307468
2024,11,26,8,476.85,26.41,88.1,4.67,2024-11-26 08:00:00,0.993655,47.382438675,47.382438675,1.8,0.0,14.4,16.2,29.62,0.0,33.76,Normal Mode,100.0,53.77,Priority Pump,100.0,0.0,100.0,100.0,33.90038306687966
2024,11,26,9,583.85,26.64,86.4,4.76,2024-11-26 09:00:00,0.99262,57.9541187,57.9541187,1.8,0.0,7.2,9.0,46.51,0.0,53.12,Normal Mode,100.0,66.28,Adaptive Saving,100.0,0.0,100.0,100.0,53.34088710049312
2024,11,26,10,619.08,26.91,84.61,4.68,2024-11-26 10:00:00,0.991405,61.375900740000006,61.375900740000006,1.8,0.0,7.2,9.0,49.76,0.0,73.83,Normal Mode,100.0,75.76,Adaptive Saving,100.0,0.0,100.0,100.0,74.13700479347528
2024,11,26,11,653.88,27.23,82.55,4.49,2024-11-26 11:00:00,0.989965,64.73183142,64.73183142,1.8,2.4,7.2,11.4,50.67,0.0,94.92,Normal Mode,100.0,84.92,Normal Operation,100.0,0.0,100.0,100.0,95.31470262761309
2024,11,26,12,607.03,27.35,81.27,4.23,2024-11-26 12:00:00,0.989425,60.061065775,60.061065775,1.8,2.4,7.2,11.4,46.23,0.0,100.0,Normal Mode,100.0,85.61,Normal Operation,100.0,0.0,100.0,100.0,100.0
2024,11,26,13,498.33,27.22,81.11,4.04,2024-11-26 13:00:00,0.99001,49.33516833,49.33516833,1.8,2.4,14.4,18.6,29.2,0.0,100.0,Normal Mode,100.0,80.84,Normal Operation,100.0,0.0,100.0,100.0,100.0
2024,11,26,14,326.95,26.98,81.58,3.94,2024-11-26 14:00:00,0.99109,32.403687549999994,32.403687549999994,1.8,0.0,14.4,16.2,15.39,0.0,100.0,Normal Mode,100.0,76.06,Adaptive Saving,100.0,0.0,100.0,100.0,100.0
2024,11,26,15,199.65,26.67,82.86,3.76,2024-11-26 15:00:00,0.992485,19.814963025,19.814963025,1.8,0.0,19.2,21.0,0.0,1.25,99.46,Battery Mode,94.35696678571428,70.91,Adaptive Saving,100.0,5.643033214285708,96.31877371386017,100.0,99.87358115615673
2024,11,26,16,96.0,26.24,85.33,3.4,2024-11-26 16:00:00,0.99442,9.546432,9.546432,1.8,0.0,24.0,25.8,0.0,17.11,92.31,Battery Mode,37.00167441860464,63.76,Adaptive Saving,43.53,6.528325581395357,37.77098847881887,43.98252331911076,92.6938495528336
2024,11,26,17,12.55,25.52,91.0,2.2,2024-11-26 17:00:00,0.99766,1.2520633,1.2520633,1.8,0.0,24.0,25.8,0.0,25.84,81.52,Battery Mode,4.852958527131783,56.58,Priority Pump,6.47,1.617041472868217,4.953857994175411,6.537259955769507,81.85898186054592
2024,11,26,18,0.0,24.6,94.71,1.71,2024-11-26 18:00:00,1.0018,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,70.19,Battery Mode,0.0,51.22,Priority Pump,0.0,0.0,0.0,0.0,70.48186870451077
2024,11,26,19,0.0,24.41,94.7,1.66,2024-11-26 19:00:00,1.002655,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,58.85,Battery Mode,0.0,46.59,Priority Pump,0.0,0.0,0.0,0.0,59.09471396581364
2024,11,26,20,0.0,24.17,94.78,1.66,2024-11-26 20:00:00,1.003735,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,47.52,Battery Mode,0.0,41.93,Priority Pump,0.0,0.0,0.0,0.0,47.71760080977849
2024,11,26,21,0.0,24.01,95.54,1.71,2024-11-26 21:00:00,1.004455,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,36.18,Battery Mode,0.0,37.32,Emergency Mode,0.0,0.0,0.0,0.0,36.33044607108135
2024,11,26,22,0.0,23.84,96.59,1.8,2024-11-26 22:00:00,1.00522,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,24.85,Emergency,0.0,32.7,Emergency Mode,0.0,0.0,0.0,0.0,24.9533329150462
2024,11,26,23,0.0,23.62,97.78,1.87,2024-11-26 23:00:00,1.00621,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.65,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,27,0,0.0,23.46,98.68,1.86,2024-11-27 00:00:00,1.00693,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.57,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,27,1,0.0,23.47,98.79,1.88,2024-11-27 01:00:00,1.006885,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.58,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,27,2,0.0,23.56,98.62,1.91,2024-11-27 02:00:00,1.00648,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.62,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,27,3,0.0,23.63,98.53,1.95,2024-11-27 03:00:00,1.006165,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.66,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,27,4,0.0,23.67,98.49,1.99,2024-11-27 04:00:00,1.005985,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.68,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,27,5,16.35,23.78,98.21,1.99,2024-11-27 05:00:00,1.00549,1.64397615,1.64397615,1.8,0.0,24.0,25.8,0.0,25.43,20.0,Emergency,6.372000581395349,31.22,Emergency Mode,10.62,4.247999418604651,6.504482954584815,10.73040196758457,20.083165323980843
2024,11,27,6,111.43,25.0,94.82,2.6,2024-11-27 06:00:00,1.0,11.143,11.143,1.8,0.0,19.2,21.0,0.0,10.38,20.0,Emergency,53.06190476190476,35.64,Emergency Mode,88.44,35.378095238095234,54.16513238704588,89.35939265660822,20.083165323980843
2024,11,27,7,231.6,26.03,90.45,3.46,2024-11-27 07:00:00,0.995365,23.0526534,23.0526534,1.8,0.0,19.2,21.0,1.95,0.0,20.79,Emergency,100.0,40.08,Priority Pump,100.0,0.0,100.0,100.0,20.876450354278088
2024,11,27,8,394.75,26.94,84.95,3.97,2024-11-27 08:00:00,0.99127,39.13038325,39.13038325,1.8,0.0,14.4,16.2,21.78,0.0,29.85,Emergency,100.0,50.01,Priority Pump,100.0,0.0,100.0,100.0,29.974124246041413
2024,11,27,9,475.85,27.85,80.7,4.11,2024-11-27 09:00:00,0.987175,46.974722375,46.974722375,1.8,2.4,14.4,18.6,26.96,0.0,41.06,Normal Mode,100.0,56.9,Priority Pump,100.0,0.0,100.0,100.0,41.23073841013268
2024,11,27,10,504.27,28.62,76.42,4.08,2024-11-27 10:00:00,0.98371,49.60554417,49.60554417,3.6,2.4,7.2,13.2,34.59,0.0,55.45,Normal Mode,100.0,64.36,Adaptive Saving,100.0,0.0,100.0,100.0,55.680575860736894
2024,11,27,11,479.15,29.18,72.98,4.0,2024-11-27 11:00:00,0.98119,47.01371885,47.01371885,3.6,4.8,14.4,22.8,23.0,0.0,65.02,Normal Mode,100.0,65.23,Adaptive Saving,100.0,0.0,100.0,100.0,65.29037046826173
2024,11,27,12,373.67,29.36,71.01,3.9,2024-11-27 12:00:00,0.98038,36.63385946,36.63385946,3.6,4.8,14.4,22.8,13.14,0.0,70.47,Normal Mode,100.0,64.16,Adaptive Saving,100.0,0.0,100.0,100.0,70.7630330190465
2024,11,27,13,442.73,29.65,69.29,3.78,2024-11-27 13:00:00,0.979075,43.34658747500001,43.34658747500001,7.2,4.8,14.4,26.4,16.1,0.0,77.16,Normal Mode,100.0,68.04,Adaptive Saving,100.0,0.0,100.0,100.0,77.4808518199181
2024,11,27,14,369.33,29.47,69.23,3.77,2024-11-27 14:00:00,0.979885,36.190092705,36.190092705,7.2,4.8,14.4,26.4,9.3,0.0,81.02,Normal Mode,100.0,67.47,Adaptive Saving,100.0,0.0,100.0,100.0,81.3569027274464
2024,11,27,15,248.88,28.93,70.91,3.73,2024-11-27 15:00:00,0.982315,24.44785572,24.44785572,3.6,2.4,19.2,25.2,0.0,0.79,80.67,Battery Mode,97.01530047619048,64.23,Adaptive Saving,100.0,2.9846995238095246,99.03237769999079,100.0,81.00544733427674
2024,11,27,16,102.62,28.01,75.8,3.4,2024-11-27 16:00:00,0.986455,10.12300121,10.12300121,3.6,2.4,19.2,25.2,0.0,15.87,74.03,Battery Mode,40.17063972222223,57.65,Priority Pump,53.56,13.389360277777776,41.005840788976315,54.11679184405175,74.3378364467151
2024,11,27,17,12.88,26.55,86.16,2.47,2024-11-27 17:00:00,0.993025,1.2790162,1.2790162,1.8,0.0,24.0,25.8,0.0,25.81,63.26,Battery Mode,4.957427131782946,49.81,Priority Pump,6.61,1.652572868217054,5.060498640164484,6.678715348939172,63.52305191975141
2024,11,27,18,0.0,25.26,93.37,2.05,2024-11-27 18:00:00,0.99883,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,51.92,Battery Mode,0.0,44.24,Priority Pump,0.0,0.0,0.0,0.0,52.135897181054276
2024,11,27,19,0.0,24.9,95.11,2.01,2024-11-27 19:00:00,1.00045,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,40.59,Battery Mode,0.0,39.53,Emergency Mode,0.0,0.0,0.0,0.0,40.758784025019125
2024,11,27,20,0.0,24.73,96.05,1.91,2024-11-27 20:00:00,1.001215,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,29.25,Emergency,0.0,34.91,Emergency Mode,0.0,0.0,0.0,0.0,29.371629286321987
2024,11,27,21,0.0,24.57,96.79,1.77,2024-11-27 21:00:00,1.001935,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,31.13,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,27,22,0.0,24.45,97.14,1.7,2024-11-27 22:00:00,1.002475,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,31.07,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,27,23,0.0,24.35,97.24,1.67,2024-11-27 23:00:00,1.002925,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,31.02,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,28,0,0.0,24.27,97.3,1.71,2024-11-28 00:00:00,1.003285,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.98,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,28,1,0.0,24.18,97.47,1.77,2024-11-28 01:00:00,1.00369,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.93,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,28,2,0.0,24.07,97.85,1.88,2024-11-28 02:00:00,1.004185,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.88,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,28,3,0.0,24.06,97.97,2.01,2024-11-28 03:00:00,1.00423,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.87,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,28,4,0.0,24.06,98.0,2.1,2024-11-28 04:00:00,1.00423,0.0,0.0,1.8,0.0,24.0,25.8,0.0,27.16,20.0,Emergency,0.0,30.87,Emergency Mode,0.0,0.0,0.0,0.0,20.083165323980843
2024,11,28,5,11.52,24.2,97.55,2.14,2024-11-28 05:00:00,1.0036,1.1561472,1.1561472,1.8,0.0,24.0,25.8,0.0,25.94,20.0,Emergency,4.4811906976744185,31.29,Emergency Mode,7.47,2.9888093023255813,4.574360616722427,7.547655621267112,20.083165323980843
2024,11,28,6,102.22,25.23,95.08,3.14,2024-11-28 06:00:00,0.998965,10.211420230000002,10.211420230000002,1.8,0.0,19.2,21.0,0.0,11.36,20.0,Emergency,48.62581061904763,35.48,Emergency Mode,81.04,32.41418938095238,49.63680594253868,81.88246473192595,20.083165323980843
2024,11,28,7,222.65,26.04,92.28,4.06,2024-11-28 07:00:00,0.99532,22.1607998,22.1607998,1.8,0.0,19.2,21.0,1.1,0.0,20.44,Emergency,100.0,39.68,Emergency Mode,100.0,0.0,100.0,100.0,20.524994961108426
2024,11,28,8,326.9,26.77,88.77,4.76,2024-11-28 08:00:00,0.992035,32.429624149999995,32.429624149999995,1.8,0.0,14.4,16.2,15.42,0.0,26.84,Emergency,100.0,46.69,Priority Pump,100.0,0.0,100.0,100.0,26.951607864782293
2024,11,28,9,337.27,27.36,86.35,5.08,2024-11-28 09:00:00,0.98938,33.368819259999995,33.368819259999995,1.8,2.4,14.4,18.6,14.03,0.0,32.67,Normal Mode,100.0,49.15,Priority Pump,100.0,0.0,100.0,100.0,32.80585055672271
